frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
623,10.393716666666666,8,0,red_stone,0.9300971031188965,881.0906982421875,325.461181640625,975.3585205078125,421.7509460449219
623,10.393716666666666,6,1,yellow_stone,0.9149807095527649,941.3414916992188,505.5599365234375,1036.8922119140625,601.2855224609375
623,10.393716666666666,4,0,red_stone,0.8562536239624023,786.9453735351562,111.61000061035156,885.024169921875,222.44625854492188
623,10.393716666666666,7,0,red_stone,0.896124005317688,757.0245971679688,3.332176685333252,832.205078125,66.50050354003906
624,10.410400000000001,8,0,red_stone,0.9604174494743347,1148.341796875,793.0343627929688,1241.4530029296875,884.3279418945312
624,10.410400000000001,5,1,yellow_stone,0.9134280681610107,664.3101196289062,467.96319580078125,746.7685546875,550.9783935546875
624,10.410400000000001,-1,3,house,0.9872545599937439,528.3358764648438,103.84574127197266,1429.393310546875,990.6569213867188
624,10.410400000000001,1,1,yellow_stone,0.8956528902053833,954.9995727539062,278.4668884277344,1045.7017822265625,367.7797546386719
624,10.410400000000001,8,0,red_stone,0.9635932445526123,906.4223022460938,697.9688720703125,999.7467041015625,789.8698120117188
624,10.410400000000001,8,0,red_stone,0.9356392025947571,880.7472534179688,325.07647705078125,975.6898193359375,422.0240478515625
624,10.410400000000001,6,1,yellow_stone,0.9098113179206848,941.3216552734375,505.6235046386719,1036.93408203125,601.4413452148438
624,10.410400000000001,7,0,red_stone,0.8706770539283752,755.5825805664062,4.192174911499023,831.7321166992188,64.89610290527344
625,10.427083333333334,8,0,red_stone,0.9593839049339294,1148.7784423828125,793.0487060546875,1241.7828369140625,884.3446655273438
625,10.427083333333334,5,1,yellow_stone,0.9132882356643677,664.3952026367188,468.0039367675781,746.9138793945312,550.9673461914062
625,10.427083333333334,-1,3,house,0.9865808486938477,528.340087890625,104.04454040527344,1429.4923095703125,990.4186401367188
625,10.427083333333334,1,1,yellow_stone,0.8996689915657043,954.7841186523438,278.3712158203125,1045.744873046875,368.07159423828125
625,10.427083333333334,8,0,red_stone,0.9648576974868774,906.3358764648438,698.0360717773438,999.6024780273438,789.8883056640625
625,10.427083333333334,8,0,red_stone,0.9333320260047913,880.8222045898438,325.31329345703125,975.6512451171875,422.1384582519531
625,10.427083333333334,6,1,yellow_stone,0.9101428985595703,941.3359985351562,505.7238464355469,1036.9495849609375,601.5633544921875
625,10.427083333333334,7,0,red_stone,0.8964933753013611,753.49365234375,3.878246545791626,831.9513549804688,64.9100570678711
626,10.443766666666667,8,0,red_stone,0.961058497428894,1149.5379638671875,793.7232055664062,1241.5972900390625,884.1630249023438
626,10.443766666666667,5,1,yellow_stone,0.9073333740234375,664.140625,467.74896240234375,746.8819580078125,550.9463500976562
626,10.443766666666667,-1,3,house,0.9865933060646057,527.9087524414062,103.72834777832031,1429.803955078125,990.242431640625
626,10.443766666666667,1,1,yellow_stone,0.9077733159065247,954.6251831054688,278.0677185058594,1045.941162109375,368.22003173828125
626,10.443766666666667,8,0,red_stone,0.9680776596069336,906.124755859375,697.9430541992188,999.7522583007812,790.1920776367188
626,10.443766666666667,8,0,red_stone,0.9419829845428467,880.54931640625,325.09527587890625,975.212646484375,421.63427734375
626,10.443766666666667,6,1,yellow_stone,0.9284179210662842,940.9630126953125,505.4856872558594,1037.2218017578125,601.989013671875
626,10.443766666666667,7,0,red_stone,0.8738842606544495,753.17333984375,3.7512099742889404,833.6495971679688,65.12151336669922
627,10.46045,8,0,red_stone,0.9605445265769958,1149.747802734375,793.9681396484375,1241.5205078125,884.2363891601562
627,10.46045,5,1,yellow_stone,0.906528115272522,663.9647216796875,467.5777282714844,746.802490234375,550.896240234375
627,10.46045,-1,3,house,0.9877261519432068,526.928466796875,103.7342300415039,1430.481689453125,991.4927368164062
627,10.46045,1,1,yellow_stone,0.9041303992271423,954.4625244140625,277.994873046875,1045.8173828125,368.2486267089844
627,10.46045,8,0,red_stone,0.9669947624206543,906.0473022460938,698.0114135742188,999.5802001953125,790.1948852539062
627,10.46045,8,0,red_stone,0.9364937543869019,880.1799926757812,324.70562744140625,975.299560546875,421.63800048828125
627,10.46045,6,1,yellow_stone,0.9317994117736816,940.8306884765625,505.3526611328125,1037.3712158203125,602.1529541015625
627,10.46045,7,0,red_stone,0.9131060242652893,753.5711669921875,2.431582450866699,832.5732421875,60.720909118652344
628,10.477133333333333,8,0,red_stone,0.9642375111579895,1150.0389404296875,794.1355590820312,1241.4014892578125,884.081787109375
628,10.477133333333333,5,1,yellow_stone,0.9087563157081604,663.7998657226562,467.4934997558594,746.6673583984375,550.8480834960938
628,10.477133333333333,-1,3,house,0.9852928519248962,526.12109375,103.55785369873047,1431.166748046875,992.5341796875
628,10.477133333333333,1,1,yellow_stone,0.8943740725517273,954.49755859375,278.29248046875,1045.328369140625,368.06671142578125
628,10.477133333333333,8,0,red_stone,0.9669991135597229,905.9966430664062,698.0142211914062,999.6307373046875,790.3316650390625
628,10.477133333333333,8,0,red_stone,0.9462329745292664,880.1459350585938,324.6809387207031,975.309326171875,421.59356689453125
628,10.477133333333333,6,1,yellow_stone,0.9324648976325989,940.8359985351562,505.398681640625,1037.34912109375,602.14697265625
628,10.477133333333333,7,0,red_stone,0.9037233591079712,750.9911499023438,2.0164546966552734,829.3665161132812,57.608333587646484
629,10.493816666666667,8,0,red_stone,0.9611679911613464,1149.9259033203125,794.0090942382812,1241.5740966796875,884.3096923828125
629,10.493816666666667,5,1,yellow_stone,0.9094660878181458,663.8624267578125,467.2696838378906,747.3546142578125,551.0787963867188
629,10.493816666666667,-1,3,house,0.9841591119766235,524.4414672851562,98.8239974975586,1435.8302001953125,994.8825073242188
629,10.493816666666667,1,1,yellow_stone,0.8984696865081787,954.8938598632812,278.66961669921875,1044.9232177734375,367.7118835449219
629,10.493816666666667,8,0,red_stone,0.9692515134811401,906.0640258789062,698.0928955078125,999.7107543945312,790.4779052734375
629,10.493816666666667,8,0,red_stone,0.930230975151062,880.3530883789062,324.70184326171875,975.4258422851562,421.46331787109375
629,10.493816666666667,6,1,yellow_stone,0.9348787069320679,940.7833251953125,505.41680908203125,1037.4002685546875,602.2642822265625
629,10.493816666666667,7,0,red_stone,0.8728238344192505,748.3047485351562,0.6388405561447144,829.914794921875,58.12151336669922
630,10.5105,8,0,red_stone,0.9512417316436768,1150.4857177734375,794.4349365234375,1241.2039794921875,883.8011474609375
630,10.5105,5,1,yellow_stone,0.9165146350860596,664.2765502929688,467.61822509765625,747.1301879882812,550.7965698242188
630,10.5105,-1,3,house,0.9853929877281189,525.7239379882812,102.1795654296875,1432.3756103515625,993.0953369140625
630,10.5105,1,1,yellow_stone,0.887876570224762,955.6734619140625,278.77545166015625,1044.0877685546875,366.199462890625
630,10.5105,8,0,red_stone,0.9665611386299133,906.2730102539062,697.8790283203125,1000.0941162109375,790.4234008789062
630,10.5105,8,0,red_stone,0.9386898875236511,880.6541137695312,324.92657470703125,976.0971069335938,421.9424743652344
630,10.5105,6,1,yellow_stone,0.909717321395874,940.9201049804688,505.6729431152344,1037.212890625,602.256103515625
630,10.5105,7,0,red_stone,0.8708472847938538,744.1405639648438,0.04435150325298309,828.5367431640625,58.9669075012207
631,10.527183333333333,8,0,red_stone,0.9515678286552429,1150.3448486328125,794.2152099609375,1240.513916015625,883.0025634765625
631,10.527183333333333,5,1,yellow_stone,0.9139525294303894,664.3795166015625,467.8216247558594,746.8898315429688,550.6520385742188
631,10.527183333333333,-1,3,house,0.9847129583358765,526.1951904296875,103.01953887939453,1431.46728515625,992.1495361328125
631,10.527183333333333,1,1,yellow_stone,0.8909966945648193,955.9725341796875,278.6883850097656,1043.814208984375,365.54364013671875
631,10.527183333333333,8,0,red_stone,0.9661813974380493,906.4088134765625,697.8568725585938,1000.1035766601562,790.2821044921875
631,10.527183333333333,8,0,red_stone,0.9348792433738708,880.9136352539062,325.5726623535156,975.94775390625,422.0215759277344
631,10.527183333333333,6,1,yellow_stone,0.9159116148948669,941.0400390625,505.77337646484375,1037.02099609375,602.0974731445312
631,10.527183333333333,7,0,red_stone,0.9166499376296997,745.5364379882812,0.016685033217072487,826.2499389648438,55.66607666015625
632,10.543866666666666,8,0,red_stone,0.948626697063446,1150.62353515625,794.3646850585938,1240.3360595703125,882.6074829101562
632,10.543866666666666,5,1,yellow_stone,0.9143942594528198,664.3065185546875,467.811279296875,747.0201416015625,550.8607177734375
632,10.543866666666666,-1,3,house,0.9871279001235962,526.5524291992188,103.75294494628906,1430.7413330078125,991.1630249023438
632,10.543866666666666,1,1,yellow_stone,0.9056143760681152,956.4390258789062,278.9508972167969,1043.62548828125,365.1460266113281
632,10.543866666666666,8,0,red_stone,0.9711460471153259,906.2306518554688,697.7970581054688,1000.2453002929688,790.5932006835938
632,10.543866666666666,8,0,red_stone,0.9431667327880859,880.9575805664062,325.2755432128906,976.34716796875,422.1011962890625
632,10.543866666666666,6,1,yellow_stone,0.9047752022743225,940.8919677734375,505.8828125,1036.62548828125,601.9322509765625
633,10.560550000000001,8,0,red_stone,0.9501839876174927,1151.10693359375,794.92333984375,1240.0601806640625,882.349609375
633,10.560550000000001,5,1,yellow_stone,0.9106158018112183,664.8956298828125,468.3179016113281,746.53369140625,550.2745971679688
633,10.560550000000001,-1,3,house,0.9871156215667725,526.1048583984375,103.96106719970703,1430.7564697265625,991.400634765625
633,10.560550000000001,1,1,yellow_stone,0.87823486328125,956.0012817382812,278.9071044921875,1044.9276123046875,366.9372253417969
633,10.560550000000001,8,0,red_stone,0.9678894877433777,906.320556640625,697.929931640625,1000.1441040039062,790.578857421875
633,10.560550000000001,8,0,red_stone,0.9484981894493103,881.3716430664062,325.67767333984375,976.49951171875,422.1917724609375
633,10.560550000000001,6,1,yellow_stone,0.9080991744995117,940.856689453125,505.7381286621094,1036.739501953125,601.95703125
634,10.577233333333334,8,0,red_stone,0.9426084160804749,1151.9801025390625,795.8515625,1240.0772705078125,882.3009033203125
634,10.577233333333334,5,1,yellow_stone,0.9099937081336975,664.89990234375,468.2325134277344,746.5468139648438,550.2011108398438
634,10.577233333333334,-1,3,house,0.9846614003181458,525.0521850585938,99.8182144165039,1434.9700927734375,993.0924682617188
634,10.577233333333334,1,1,yellow_stone,0.8801031112670898,956.2695922851562,278.7417297363281,1044.34228515625,365.9196472167969
634,10.577233333333334,8,0,red_stone,0.9697467684745789,906.5166625976562,697.9957885742188,1000.0584716796875,790.3910522460938
634,10.577233333333334,8,0,red_stone,0.9418519139289856,881.6787109375,326.1358642578125,976.2255859375,421.9890441894531
634,10.577233333333334,6,1,yellow_stone,0.9057455658912659,941.0056762695312,505.8199462890625,1036.6695556640625,601.8394775390625
635,10.593916666666667,8,0,red_stone,0.9479568004608154,1152.1292724609375,796.0665893554688,1240.3736572265625,882.565185546875
635,10.593916666666667,5,1,yellow_stone,0.9107281565666199,664.7267456054688,468.0448303222656,746.6318359375,550.2493896484375
635,10.593916666666667,-1,3,house,0.9841606020927429,523.7811279296875,97.80111694335938,1437.204833984375,995.4653930664062
635,10.593916666666667,1,1,yellow_stone,0.8753242492675781,956.4013671875,279.2626953125,1044.609619140625,366.3868103027344
635,10.593916666666667,8,0,red_stone,0.9692507982254028,906.6240844726562,697.9419555664062,1000.0853271484375,790.2941284179688
635,10.593916666666667,8,0,red_stone,0.9443139433860779,881.7573852539062,326.19610595703125,976.1151123046875,421.7677307128906
635,10.593916666666667,6,1,yellow_stone,0.9042365550994873,941.12548828125,505.8211975097656,1036.59619140625,601.6799926757812
636,10.6106,8,0,red_stone,0.9432094693183899,1151.845947265625,795.6023559570312,1241.0177001953125,882.955322265625
636,10.6106,5,1,yellow_stone,0.912865161895752,664.4141235351562,467.7768249511719,746.8914184570312,550.5386352539062
636,10.6106,-1,3,house,0.9833173155784607,522.6279296875,97.74920654296875,1438.8330078125,999.2820434570312
636,10.6106,1,1,yellow_stone,0.89275062084198,956.3485717773438,279.27880859375,1045.170166015625,367.1195068359375
636,10.6106,8,0,red_stone,0.9692538380622864,906.7073364257812,697.9426879882812,1000.0413818359375,790.1824951171875
636,10.6106,8,0,red_stone,0.9400985836982727,882.0272827148438,326.1054382324219,976.0240478515625,421.1849365234375
636,10.6106,6,1,yellow_stone,0.9088286757469177,941.29345703125,505.8404235839844,1036.5985107421875,601.5588989257812
637,10.627283333333333,8,0,red_stone,0.9415743350982666,1151.607177734375,795.4793090820312,1240.9635009765625,882.9480590820312
637,10.627283333333333,5,1,yellow_stone,0.9139822721481323,663.7321166992188,467.24017333984375,747.5587158203125,551.30859375
637,10.627283333333333,-1,3,house,0.9837086796760559,524.3724975585938,98.68843841552734,1437.1959228515625,997.267578125
637,10.627283333333333,1,1,yellow_stone,0.8991766571998596,957.5875854492188,280.2470397949219,1044.4237060546875,365.8858642578125
637,10.627283333333333,8,0,red_stone,0.9682333469390869,906.3594360351562,697.7147216796875,1000.2716064453125,790.5977783203125
637,10.627283333333333,8,0,red_stone,0.9301970601081848,882.1104125976562,326.0120544433594,976.0560913085938,420.9329833984375
637,10.627283333333333,6,1,yellow_stone,0.9087532162666321,941.524169921875,505.9214172363281,1036.601318359375,601.4092407226562
638,10.643966666666667,8,0,red_stone,0.945390522480011,1151.7867431640625,795.7947998046875,1240.75537109375,882.8280029296875
638,10.643966666666667,5,1,yellow_stone,0.9196712970733643,663.5546875,467.00091552734375,747.8656005859375,551.5758666992188
638,10.643966666666667,-1,3,house,0.9862094521522522,525.9324951171875,101.97501373291016,1432.2371826171875,993.3370971679688
638,10.643966666666667,1,1,yellow_stone,0.8976594805717468,957.7058715820312,280.3858947753906,1044.5130615234375,365.7671813964844
638,10.643966666666667,8,0,red_stone,0.9709875583648682,906.626953125,697.7888793945312,1000.1253051757812,790.2724609375
638,10.643966666666667,8,0,red_stone,0.931573212146759,882.0549926757812,326.02703857421875,975.9359130859375,420.7829895019531
638,10.643966666666667,6,1,yellow_stone,0.9112791419029236,941.5108032226562,505.9574279785156,1036.5986328125,601.4483642578125
639,10.66065,8,0,red_stone,0.9436237812042236,1151.513916015625,795.5984497070312,1240.944580078125,883.0829467773438
639,10.66065,5,1,yellow_stone,0.9212310314178467,663.7734375,467.1301574707031,747.7345581054688,551.3582153320312
639,10.66065,-1,3,house,0.9874119758605957,525.4729614257812,103.38502502441406,1431.2486572265625,993.8515625
639,10.66065,1,1,yellow_stone,0.8962355852127075,956.7561645507812,280.0275573730469,1044.8349609375,366.7502136230469
639,10.66065,8,0,red_stone,0.9717777371406555,906.5410766601562,697.672607421875,1000.2066040039062,790.3658447265625
639,10.66065,8,0,red_stone,0.9238380193710327,881.7905883789062,325.8587341308594,975.9896850585938,420.8905029296875
639,10.66065,6,1,yellow_stone,0.905936598777771,941.606689453125,506.110595703125,1036.65380859375,601.594970703125
640,10.677333333333333,8,0,red_stone,0.9443142414093018,1151.298095703125,795.3710327148438,1241.2122802734375,883.3451538085938
640,10.677333333333333,5,1,yellow_stone,0.9206088185310364,663.8851928710938,467.1358947753906,747.8176879882812,551.3450317382812
640,10.677333333333333,-1,3,house,0.9862353205680847,526.1118774414062,103.98565673828125,1430.545166015625,992.5492553710938
640,10.677333333333333,1,1,yellow_stone,0.9046211242675781,956.7144165039062,280.0010681152344,1044.893798828125,366.9273986816406
640,10.677333333333333,8,0,red_stone,0.9697175025939941,906.7220458984375,697.7216796875,1000.0841064453125,790.1063232421875
640,10.677333333333333,8,0,red_stone,0.9272549152374268,881.6187133789062,325.7928466796875,976.0570678710938,421.06964111328125
640,10.677333333333333,6,1,yellow_stone,0.9130026698112488,941.7872314453125,506.0762939453125,1036.7467041015625,601.4889526367188
641,10.694016666666666,8,0,red_stone,0.9481859803199768,1151.1041259765625,795.0812377929688,1241.53955078125,883.6095581054688
641,10.694016666666666,5,1,yellow_stone,0.9173398613929749,663.9929809570312,467.2657165527344,747.6554565429688,551.2390747070312
641,10.694016666666666,-1,3,house,0.986080527305603,525.443603515625,104.12035369873047,1430.954833984375,993.401611328125
641,10.694016666666666,1,1,yellow_stone,0.9280338883399963,956.7713623046875,279.6229553222656,1044.9903564453125,366.73773193359375
641,10.694016666666666,8,0,red_stone,0.9695846438407898,906.8261108398438,697.8231201171875,1000.0387573242188,790.03564453125
641,10.694016666666666,8,0,red_stone,0.92699134349823,881.6135864257812,325.6974182128906,976.2962036132812,421.210693359375
641,10.694016666666666,6,1,yellow_stone,0.9097735285758972,941.6759643554688,506.0131530761719,1036.6317138671875,601.4426879882812
642,10.710700000000001,8,0,red_stone,0.9476122856140137,1150.92919921875,794.7250366210938,1241.83251953125,883.7637329101562
642,10.710700000000001,5,1,yellow_stone,0.9086961150169373,664.1015625,467.2427978515625,747.5917358398438,551.0836181640625
642,10.710700000000001,-1,3,house,0.987466037273407,525.0794067382812,104.2753677368164,1431.8759765625,994.6577758789062
642,10.710700000000001,1,1,yellow_stone,0.9197906255722046,957.3402709960938,279.28350830078125,1045.5380859375,366.5634460449219
642,10.710700000000001,8,0,red_stone,0.9677596092224121,906.6791381835938,697.7562255859375,1000.2300415039062,790.333251953125
642,10.710700000000001,8,0,red_stone,0.9298047423362732,881.6151733398438,325.4056396484375,976.6699829101562,421.3117370605469
642,10.710700000000001,6,1,yellow_stone,0.909814178943634,941.5488891601562,505.8945007324219,1036.6707763671875,601.455810546875
643,10.727383333333334,8,0,red_stone,0.94694584608078,1151.06640625,794.8081665039062,1241.841552734375,883.7615356445312
643,10.727383333333334,5,1,yellow_stone,0.9176349639892578,664.29248046875,467.1294860839844,747.9220581054688,551.1083984375
643,10.727383333333334,-1,3,house,0.9879612326622009,524.9226684570312,104.43716430664062,1431.9866943359375,994.8593139648438
643,10.727383333333334,1,1,yellow_stone,0.8942583799362183,958.0853271484375,279.84967041015625,1044.2684326171875,365.1585693359375
643,10.727383333333334,8,0,red_stone,0.9692927002906799,906.7252197265625,697.83642578125,1000.1583862304688,790.3111572265625
643,10.727383333333334,8,0,red_stone,0.9265377521514893,881.48291015625,325.347900390625,976.731689453125,421.4475402832031
643,10.727383333333334,6,1,yellow_stone,0.9138802289962769,941.671875,505.9146728515625,1036.685302734375,601.392333984375
644,10.744066666666667,8,0,red_stone,0.9492038488388062,1151.2706298828125,795.0318603515625,1241.6658935546875,883.6383056640625
644,10.744066666666667,5,1,yellow_stone,0.9154020547866821,664.3834838867188,467.2133483886719,747.915771484375,551.0980834960938
644,10.744066666666667,-1,3,house,0.986756443977356,525.2883911132812,104.04933166503906,1431.88427734375,993.739501953125
644,10.744066666666667,1,1,yellow_stone,0.8887947797775269,958.4125366210938,280.01849365234375,1043.64599609375,364.42706298828125
644,10.744066666666667,8,0,red_stone,0.9692479968070984,906.8224487304688,697.7453002929688,1000.1513671875,790.1199340820312
644,10.744066666666667,8,0,red_stone,0.9240843653678894,881.3456420898438,325.4114074707031,976.52734375,421.4223937988281
644,10.744066666666667,6,1,yellow_stone,0.9149535298347473,941.8175659179688,505.9632873535156,1036.6448974609375,601.2796630859375
645,10.76075,8,0,red_stone,0.946285605430603,1151.2777099609375,795.0245971679688,1241.81005859375,883.7743530273438
645,10.76075,5,1,yellow_stone,0.9189644455909729,664.5225219726562,467.35675048828125,747.8316040039062,551.0316772460938
645,10.76075,-1,3,house,0.9873924851417542,525.0556030273438,104.11907196044922,1431.6527099609375,993.6064453125
645,10.76075,1,1,yellow_stone,0.8855798244476318,958.506103515625,279.9855041503906,1043.5579833984375,364.2372741699219
645,10.76075,8,0,red_stone,0.9669321179389954,906.937744140625,697.7833251953125,1000.14111328125,790.044677734375
645,10.76075,8,0,red_stone,0.9227164387702942,881.1499633789062,325.37957763671875,976.4429931640625,421.4798583984375
645,10.76075,6,1,yellow_stone,0.9169533252716064,941.9295043945312,505.9638366699219,1036.75537109375,601.3084716796875
646,10.777433333333333,8,0,red_stone,0.9493500590324402,1151.2532958984375,794.8902587890625,1242.0048828125,883.8632202148438
646,10.777433333333333,5,1,yellow_stone,0.9214105010032654,664.7752075195312,467.48089599609375,747.6383056640625,550.7184448242188
646,10.777433333333333,-1,3,house,0.9872536063194275,524.1701049804688,104.35010528564453,1432.27490234375,995.4051513671875
646,10.777433333333333,1,1,yellow_stone,0.9048843383789062,958.2451171875,279.7610168457031,1043.56640625,364.289306640625
646,10.777433333333333,8,0,red_stone,0.9672012329101562,907.0829467773438,697.8432006835938,999.8265380859375,789.634521484375
646,10.777433333333333,8,0,red_stone,0.9274911284446716,881.0486450195312,325.4168395996094,976.2872314453125,421.39996337890625
646,10.777433333333333,6,1,yellow_stone,0.9107885956764221,942.078369140625,506.12451171875,1036.6522216796875,601.24560546875
647,10.794116666666667,8,0,red_stone,0.9494822025299072,1151.263916015625,794.8786010742188,1241.989013671875,883.8587036132812
647,10.794116666666667,5,1,yellow_stone,0.9194648861885071,664.7923583984375,467.3408508300781,747.7247924804688,550.6696166992188
647,10.794116666666667,-1,3,house,0.9881584048271179,523.6732788085938,104.2405776977539,1432.717041015625,996.3397827148438
647,10.794116666666667,1,1,yellow_stone,0.9011409878730774,958.5709228515625,280.0711975097656,1043.3153076171875,364.0296936035156
647,10.794116666666667,8,0,red_stone,0.9673168063163757,906.9591064453125,697.7199096679688,1000.0225219726562,789.850341796875
647,10.794116666666667,8,0,red_stone,0.9222127795219421,881.167236328125,325.552001953125,976.1800537109375,421.26116943359375
647,10.794116666666667,6,1,yellow_stone,0.9142473340034485,942.3692626953125,506.2100830078125,1036.5726318359375,600.9594116210938
648,10.8108,8,0,red_stone,0.9512955546379089,1151.310791015625,794.8861694335938,1241.947509765625,883.8069458007812
648,10.8108,5,1,yellow_stone,0.9196903705596924,665.171875,467.6478576660156,747.3826293945312,550.3150024414062
648,10.8108,-1,3,house,0.9881138205528259,523.6650390625,104.22126007080078,1432.462158203125,996.1007080078125
648,10.8108,1,1,yellow_stone,0.8989737629890442,958.3508911132812,279.9294738769531,1043.4171142578125,364.2140197753906
648,10.8108,8,0,red_stone,0.9669672250747681,906.8226318359375,697.5782470703125,1000.141845703125,789.9970703125
648,10.8108,8,0,red_stone,0.9280649423599243,880.991455078125,325.65313720703125,976.11181640625,421.4061584472656
648,10.8108,6,1,yellow_stone,0.9133236408233643,942.4268798828125,506.2416076660156,1036.307373046875,600.663330078125
649,10.827483333333333,8,0,red_stone,0.9509159922599792,1151.3519287109375,794.9312744140625,1241.9215087890625,883.8034057617188
649,10.827483333333333,5,1,yellow_stone,0.9252045154571533,665.1994018554688,467.9615783691406,746.657958984375,549.963623046875
649,10.827483333333333,-1,3,house,0.9866754412651062,524.5267944335938,104.09481811523438,1431.366943359375,993.8092651367188
649,10.827483333333333,1,1,yellow_stone,0.899188220500946,957.2014770507812,279.214111328125,1043.8353271484375,365.0059814453125
649,10.827483333333333,8,0,red_stone,0.9665510058403015,907.1781005859375,698.347412109375,999.5287475585938,789.7520751953125
649,10.827483333333333,8,0,red_stone,0.936878502368927,880.5711059570312,325.5231018066406,976.2821655273438,421.86651611328125
649,10.827483333333333,6,1,yellow_stone,0.9170087575912476,941.9140625,506.16168212890625,1036.3253173828125,601.099609375
650,10.844166666666666,8,0,red_stone,0.9499262571334839,1151.7232666015625,795.3943481445312,1241.6990966796875,883.6519775390625
650,10.844166666666666,5,1,yellow_stone,0.9340353608131409,664.9486694335938,467.83538818359375,746.8673706054688,550.3839721679688
650,10.844166666666666,-1,3,house,0.9878437519073486,524.8589477539062,104.25701904296875,1431.6192626953125,993.7047119140625
650,10.844166666666666,1,1,yellow_stone,0.8942098617553711,957.3097534179688,279.2310485839844,1043.9578857421875,365.03448486328125
650,10.844166666666666,8,0,red_stone,0.9677461981773376,907.3663940429688,698.8018798828125,999.1519165039062,789.5838012695312
650,10.844166666666666,8,0,red_stone,0.9326779246330261,880.4641723632812,325.3296203613281,976.4183959960938,421.91290283203125
650,10.844166666666666,6,1,yellow_stone,0.9205425381660461,941.7976684570312,506.0876159667969,1036.3310546875,601.1594848632812
651,10.860850000000001,8,0,red_stone,0.9441950917243958,1151.8173828125,795.52392578125,1241.6973876953125,883.6500854492188
651,10.860850000000001,5,1,yellow_stone,0.9320323467254639,665.089111328125,468.1376037597656,746.4343872070312,550.2116088867188
651,10.860850000000001,-1,3,house,0.9877344965934753,523.7672119140625,104.28469848632812,1432.5972900390625,995.9046630859375
651,10.860850000000001,1,1,yellow_stone,0.8914150595664978,957.18798828125,279.184814453125,1043.8978271484375,365.0408020019531
651,10.860850000000001,8,0,red_stone,0.9676112532615662,907.2761840820312,699.0001220703125,998.95166015625,789.6248779296875
651,10.860850000000001,8,0,red_stone,0.9395668506622314,880.37060546875,325.1728515625,976.5525512695312,421.98345947265625
651,10.860850000000001,6,1,yellow_stone,0.917978048324585,941.8268432617188,506.0489807128906,1036.28466796875,601.0463256835938
652,10.877533333333334,8,0,red_stone,0.9377037882804871,1151.380859375,795.1823120117188,1241.9398193359375,883.9688720703125
652,10.877533333333334,5,1,yellow_stone,0.9295756816864014,665.0685424804688,468.2779541015625,746.2211303710938,550.3158569335938
652,10.877533333333334,-1,3,house,0.9886870384216309,524.1599731445312,104.49604034423828,1431.493408203125,994.40234375
652,10.877533333333334,1,1,yellow_stone,0.9053019285202026,957.33642578125,279.3861389160156,1043.58154296875,364.7330627441406
652,10.877533333333334,8,0,red_stone,0.9666162729263306,907.2587890625,698.8455200195312,999.0795288085938,789.5831298828125
652,10.877533333333334,8,0,red_stone,0.9342963695526123,880.4403076171875,325.08062744140625,976.6724243164062,422.0200500488281
652,10.877533333333334,6,1,yellow_stone,0.9116871953010559,941.771484375,506.0333557128906,1036.357666015625,601.1548461914062
653,10.894216666666667,8,0,red_stone,0.939444899559021,1150.987548828125,794.5352172851562,1241.813720703125,883.506591796875
653,10.894216666666667,5,1,yellow_stone,0.9339447021484375,665.1918334960938,468.1878356933594,746.4782104492188,550.39892578125
653,10.894216666666667,-1,3,house,0.9894019961357117,524.1372680664062,104.96788024902344,1430.721435546875,993.9739379882812
653,10.894216666666667,1,1,yellow_stone,0.9084590077400208,957.8469848632812,279.85205078125,1043.0577392578125,364.1949157714844
653,10.894216666666667,8,0,red_stone,0.9670237302780151,907.0440063476562,698.8250122070312,999.2391357421875,789.9195556640625
653,10.894216666666667,8,0,red_stone,0.9197779893875122,880.8414916992188,325.22943115234375,976.8861083984375,422.1200256347656
653,10.894216666666667,6,1,yellow_stone,0.9158805012702942,941.8434448242188,506.054931640625,1036.40185546875,601.1487426757812
654,10.9109,8,0,red_stone,0.9373424053192139,1151.0152587890625,794.3922729492188,1241.7099609375,883.1273803710938
654,10.9109,5,1,yellow_stone,0.9289902448654175,665.4363403320312,468.385009765625,746.4862060546875,550.4212646484375
654,10.9109,-1,3,house,0.9895642995834351,524.4065551757812,105.25005340576172,1430.120849609375,993.04638671875
654,10.9109,1,1,yellow_stone,0.9125003218650818,958.1087646484375,280.1371154785156,1042.6572265625,363.852294921875
654,10.9109,8,0,red_stone,0.966005265712738,906.9129638671875,698.700439453125,999.3068237304688,789.9928588867188
654,10.9109,8,0,red_stone,0.9205414652824402,881.1292114257812,325.3060607910156,977.0146484375,422.1749572753906
654,10.9109,6,1,yellow_stone,0.9209001064300537,941.9176635742188,505.98406982421875,1036.5794677734375,601.1717529296875
655,10.927583333333333,8,0,red_stone,0.9371466040611267,1151.09375,794.4837646484375,1241.5947265625,882.9387817382812
655,10.927583333333333,5,1,yellow_stone,0.9251652359962463,665.4080810546875,468.47686767578125,746.2939453125,550.4651489257812
655,10.927583333333333,-1,3,house,0.989447832107544,524.987060546875,105.53485870361328,1429.5462646484375,991.73291015625
655,10.927583333333333,1,1,yellow_stone,0.9037041068077087,957.864013671875,280.0157470703125,1042.715087890625,364.11285400390625
655,10.927583333333333,8,0,red_stone,0.9666782021522522,906.8919067382812,699.0194091796875,999.0623779296875,790.1168823242188
