frame,timestamp_sec,class_id,class_name,confidence,x1,y1,x2,y2
637,10.627283333333333,3,house,0.9837086796760559,527.1171264648438,99.4368896484375,1434.322998046875,995.9170532226562
637,10.627283333333333,0,red_stone,0.9682333469390869,906.4857788085938,697.5946044921875,1000.0592651367188,790.82275390625
637,10.627283333333333,0,red_stone,0.9415743350982666,1151.064208984375,795.3484497070312,1241.180908203125,882.9464721679688
637,10.627283333333333,0,red_stone,0.9301970601081848,881.607421875,325.92303466796875,976.554931640625,420.8445739746094
637,10.627283333333333,1,yellow_stone,0.9139822721481323,663.1502685546875,466.96527099609375,748.1270751953125,551.7225341796875
637,10.627283333333333,1,yellow_stone,0.9087532162666321,941.6239013671875,505.952880859375,1036.625244140625,601.3446655273438
637,10.627283333333333,1,yellow_stone,0.8991766571998596,957.1239624023438,280.70770263671875,1045.074951171875,365.2244567871094
638,10.643966666666667,3,house,0.9862094521522522,523.1448974609375,103.84304809570312,1433.1099853515625,991.1581420898438
638,10.643966666666667,0,red_stone,0.9709875583648682,906.8106079101562,697.837158203125,999.988037109375,790.0914916992188
638,10.643966666666667,0,red_stone,0.945390522480011,1151.52734375,795.9036254882812,1240.8623046875,882.7688598632812
638,10.643966666666667,0,red_stone,0.931573212146759,881.51416015625,326.0029602050781,976.3250732421875,420.7562255859375
638,10.643966666666667,1,yellow_stone,0.9196712970733643,663.5775146484375,466.90850830078125,747.906005859375,551.6864013671875
638,10.643966666666667,1,yellow_stone,0.9112791419029236,941.4473876953125,505.96240234375,1036.644287109375,601.4874877929688
638,10.643966666666667,1,yellow_stone,0.8976594805717468,956.6130981445312,280.36822509765625,1045.625,365.75482177734375
639,10.66065,3,house,0.9874119758605957,523.4449462890625,104.0797119140625,1432.5782470703125,994.1907348632812
639,10.66065,0,red_stone,0.9717777371406555,906.68310546875,697.6177978515625,1000.041015625,790.420654296875
639,10.66065,0,red_stone,0.9436237812042236,1151.275390625,795.4341430664062,1241.0205078125,883.2214965820312
639,10.66065,0,red_stone,0.9238380193710327,881.3911743164062,325.7440185546875,976.2365112304688,420.99786376953125
639,10.66065,1,yellow_stone,0.9212310314178467,663.9346923828125,467.239990234375,747.607666015625,551.2037963867188
639,10.66065,1,yellow_stone,0.905936598777771,941.7890625,506.1750183105469,1036.541015625,601.684814453125
639,10.66065,1,yellow_stone,0.8962355852127075,956.5805053710938,279.7603759765625,1044.60546875,367.29583740234375
640,10.677333333333333,3,house,0.9862353205680847,523.7173461914062,104.19232177734375,1433.023681640625,991.922607421875
640,10.677333333333333,0,red_stone,0.9697175025939941,906.771240234375,697.7576904296875,1000.0462646484375,789.973876953125
640,10.677333333333333,0,red_stone,0.9443142414093018,1151.1929931640625,795.2076416015625,1241.2410888671875,883.4732666015625
640,10.677333333333333,0,red_stone,0.9272549152374268,881.5047607421875,325.74285888671875,976.0892333984375,421.20220947265625
640,10.677333333333333,1,yellow_stone,0.9206088185310364,664.000244140625,467.16925048828125,747.7882080078125,551.31396484375
640,10.677333333333333,1,yellow_stone,0.9130026698112488,941.9298706054688,506.03753662109375,1036.728759765625,601.439453125
640,10.677333333333333,1,yellow_stone,0.9046211242675781,957.124267578125,279.9302978515625,1044.4501953125,367.00555419921875
641,10.694016666666666,3,house,0.986080527305603,523.4280395507812,104.0657958984375,1432.94580078125,993.9464721679688
641,10.694016666666666,0,red_stone,0.9695846438407898,906.752197265625,697.8818359375,1000.122802734375,790.0149536132812
641,10.694016666666666,0,red_stone,0.9481859803199768,1151.1575927734375,794.9031372070312,1241.4600830078125,883.7250366210938
641,10.694016666666666,1,yellow_stone,0.9280338883399963,957.4458618164062,279.3796691894531,1044.356201171875,366.6180725097656
641,10.694016666666666,0,red_stone,0.92699134349823,881.539306640625,325.63775634765625,976.471435546875,421.30914306640625
641,10.694016666666666,1,yellow_stone,0.9173398613929749,664.2105712890625,467.3594970703125,747.3857421875,551.16357421875
641,10.694016666666666,1,yellow_stone,0.9097735285758972,941.681396484375,505.9639892578125,1036.481201171875,601.4293212890625
642,10.710700000000001,3,house,0.987466037273407,524.076416015625,104.23709106445312,1433.275146484375,995.3505249023438
642,10.710700000000001,0,red_stone,0.9677596092224121,906.7179565429688,697.7222290039062,1000.1929321289062,790.5032958984375
642,10.710700000000001,0,red_stone,0.9476122856140137,1151.0458984375,794.5316162109375,1241.6845703125,883.809814453125
642,10.710700000000001,0,red_stone,0.9298047423362732,881.668701171875,325.2515869140625,976.7789306640625,421.37884521484375
642,10.710700000000001,1,yellow_stone,0.9197906255722046,958.446533203125,279.08697509765625,1044.963134765625,366.46490478515625
642,10.710700000000001,1,yellow_stone,0.909814178943634,941.3065795898438,505.822265625,1036.854736328125,601.474365234375
642,10.710700000000001,1,yellow_stone,0.9086961150169373,664.3362426757812,467.24761962890625,747.3617553710938,550.9910888671875
643,10.727383333333334,3,house,0.9879612326622009,523.7650146484375,104.40655517578125,1433.1875,994.9346923828125
643,10.727383333333334,0,red_stone,0.9692927002906799,906.802734375,697.8818359375,1000.0464477539062,790.2987060546875
643,10.727383333333334,0,red_stone,0.94694584608078,1151.3045654296875,794.8634033203125,1241.5902099609375,883.7215576171875
643,10.727383333333334,0,red_stone,0.9265377521514893,881.3841552734375,325.3310546875,976.7454833984375,421.5253601074219
643,10.727383333333334,1,yellow_stone,0.9176349639892578,664.375732421875,467.08740234375,748.0875244140625,551.1185302734375
643,10.727383333333334,1,yellow_stone,0.9138802289962769,941.836181640625,505.9216003417969,1036.5848388671875,601.3695068359375
643,10.727383333333334,1,yellow_stone,0.8942583799362183,958.5166015625,280.1407470703125,1043.4654541015625,364.4373779296875
644,10.744066666666667,3,house,0.986756443977356,524.1762084960938,103.740234375,1433.193359375,993.1287231445312
644,10.744066666666667,0,red_stone,0.9692479968070984,906.87451171875,697.6976318359375,1000.1281127929688,790.022216796875
644,10.744066666666667,0,red_stone,0.9492038488388062,1151.468994140625,795.1532592773438,1241.395263671875,883.5404663085938
644,10.744066666666667,0,red_stone,0.9240843653678894,881.1699829101562,325.458984375,976.4877319335938,421.4087219238281
644,10.744066666666667,1,yellow_stone,0.9154020547866821,664.42822265625,467.27728271484375,747.8684692382812,551.0890502929688
644,10.744066666666667,1,yellow_stone,0.9149535298347473,941.9899291992188,505.9840393066406,1036.5126953125,601.2342529296875
644,10.744066666666667,1,yellow_stone,0.8887947797775269,958.667724609375,280.0716247558594,1043.18408203125,364.13995361328125
645,10.76075,3,house,0.9873924851417542,523.92138671875,104.07888793945312,1432.589111328125,993.5693359375
645,10.76075,0,red_stone,0.9669321179389954,907.0303344726562,697.80712890625,1000.081787109375,790.0172119140625
645,10.76075,0,red_stone,0.946285605430603,1151.292724609375,795.013916015625,1241.793701171875,883.8206176757812
645,10.76075,0,red_stone,0.9227164387702942,880.9443359375,325.372802734375,976.4891357421875,421.5101623535156
645,10.76075,1,yellow_stone,0.9189644455909729,664.6368408203125,467.444091796875,747.69970703125,550.994873046875
645,10.76075,1,yellow_stone,0.9169533252716064,942.0966796875,505.9576721191406,1036.683837890625,601.3404541015625
645,10.76075,1,yellow_stone,0.8855798244476318,958.5621337890625,279.9315490722656,1043.46875,364.2532653808594
646,10.777433333333333,3,house,0.9872536063194275,524.0479125976562,104.39703369140625,1432.32421875,996.362548828125
646,10.777433333333333,0,red_stone,0.9672012329101562,907.0684204101562,697.8756103515625,999.7300415039062,789.4384765625
646,10.777433333333333,0,red_stone,0.9493500590324402,1151.25146484375,794.815185546875,1242.015380859375,883.8802490234375
646,10.777433333333333,0,red_stone,0.9274911284446716,880.7281494140625,325.44635009765625,976.477294921875,421.35626220703125
646,10.777433333333333,1,yellow_stone,0.9214105010032654,664.9246826171875,467.548583984375,747.4754028320312,550.5593872070312
646,10.777433333333333,1,yellow_stone,0.9107885956764221,942.2611083984375,506.20111083984375,1036.464111328125,601.2271728515625
646,10.777433333333333,1,yellow_stone,0.9048843383789062,958.0670166015625,279.615966796875,1043.5841064453125,364.4259338378906
647,10.794116666666667,3,house,0.9881584048271179,523.962890625,104.10736083984375,1432.469482421875,996.7494506835938
647,10.794116666666667,0,red_stone,0.9673168063163757,906.9717407226562,697.6551513671875,1000.0347290039062,789.9959716796875
647,10.794116666666667,0,red_stone,0.9494822025299072,1151.3985595703125,794.8749389648438,1241.7716064453125,883.8257446289062
647,10.794116666666667,0,red_stone,0.9222127795219421,881.0330810546875,325.62847900390625,976.3360595703125,421.192138671875
647,10.794116666666667,1,yellow_stone,0.9194648861885071,664.85888671875,467.26611328125,747.6688842773438,550.6635131835938
647,10.794116666666667,1,yellow_stone,0.9142473340034485,942.4906005859375,506.2396545410156,1036.53125,600.828857421875
647,10.794116666666667,1,yellow_stone,0.9011409878730774,958.6796264648438,280.2142639160156,1043.230224609375,363.99273681640625
648,10.8108,3,house,0.9881138205528259,523.7733764648438,104.14910888671875,1432.2841796875,995.8619384765625
648,10.8108,0,red_stone,0.9669672250747681,906.8944091796875,697.5108032226562,1000.0465087890625,790.092041015625
648,10.8108,0,red_stone,0.9512955546379089,1151.439453125,794.892822265625,1241.750732421875,883.7532958984375
648,10.8108,0,red_stone,0.9280649423599243,880.6165771484375,325.7035827636719,976.3753662109375,421.4901123046875
648,10.8108,1,yellow_stone,0.9196903705596924,665.613037109375,467.8102111816406,746.9171142578125,550.15283203125
648,10.8108,1,yellow_stone,0.9133236408233643,942.39990234375,506.2402038574219,1036.191650390625,600.54248046875
648,10.8108,1,yellow_stone,0.8989737629890442,958.196044921875,279.82684326171875,1043.495361328125,364.4059753417969
649,10.827483333333333,3,house,0.9866754412651062,523.8601684570312,103.97561645507812,1431.987060546875,992.5431518554688
649,10.827483333333333,0,red_stone,0.9665510058403015,907.1072387695312,698.7562866210938,999.4546508789062,789.635009765625
649,10.827483333333333,0,red_stone,0.9509159922599792,1151.4334716796875,794.9564208984375,1241.7843017578125,883.780517578125
649,10.827483333333333,0,red_stone,0.936878502368927,880.3466796875,325.449462890625,976.404296875,422.1032409667969
649,10.827483333333333,1,yellow_stone,0.9252045154571533,665.56689453125,468.10791015625,745.8961181640625,549.8224487304688
649,10.827483333333333,1,yellow_stone,0.9170087575912476,941.531494140625,506.10369873046875,1036.4346923828125,601.3654174804688
649,10.827483333333333,1,yellow_stone,0.899188220500946,956.3490600585938,278.8291015625,1044.305908203125,365.4884033203125
650,10.844166666666666,3,house,0.9878437519073486,524.1126098632812,104.299072265625,1432.7427978515625,993.7007446289062
650,10.844166666666666,0,red_stone,0.9677461981773376,907.147705078125,699.0006103515625,999.2786865234375,789.5202026367188
650,10.844166666666666,0,red_stone,0.9499262571334839,1151.750244140625,795.6314697265625,1241.69140625,883.5555419921875
650,10.844166666666666,1,yellow_stone,0.9340353608131409,665.1494750976562,467.742431640625,746.6492919921875,550.6493530273438
650,10.844166666666666,0,red_stone,0.9326779246330261,880.4196166992188,325.2308654785156,976.5155639648438,421.91107177734375
650,10.844166666666666,1,yellow_stone,0.9205425381660461,941.7777099609375,506.0386047363281,1036.3037109375,601.204345703125
650,10.844166666666666,1,yellow_stone,0.8942098617553711,957.3702392578125,279.26409912109375,1044.0531005859375,365.0733947753906
651,10.860850000000001,3,house,0.9877344965934753,523.7786865234375,104.25320434570312,1432.564208984375,997.0826416015625
651,10.860850000000001,0,red_stone,0.9676112532615662,906.9742431640625,699.0467529296875,999.120361328125,789.6743774414062
651,10.860850000000001,0,red_stone,0.9441950917243958,1151.65625,795.5634155273438,1241.8468017578125,883.6411743164062
651,10.860850000000001,0,red_stone,0.9395668506622314,880.3493041992188,325.10400390625,976.6265258789062,421.99432373046875
651,10.860850000000001,1,yellow_stone,0.9320323467254639,665.59423828125,468.2738342285156,745.7847290039062,550.1463623046875
651,10.860850000000001,1,yellow_stone,0.917978048324585,941.8463745117188,506.023681640625,1036.27099609375,600.9971923828125
651,10.860850000000001,1,yellow_stone,0.8914150595664978,957.0941162109375,279.18133544921875,1043.9161376953125,365.0635986328125
652,10.877533333333334,3,house,0.9886870384216309,523.2335205078125,104.5623779296875,1432.093017578125,993.54931640625
652,10.877533333333334,0,red_stone,0.9666162729263306,907.0801391601562,698.7076416015625,999.3433227539062,789.5850830078125
652,10.877533333333334,0,red_stone,0.9377037882804871,1151.093017578125,794.9766845703125,1242.07080078125,884.1248779296875
652,10.877533333333334,0,red_stone,0.9342963695526123,880.8619995117188,325.0526123046875,976.3745727539062,422.0122375488281
652,10.877533333333334,1,yellow_stone,0.9295756816864014,665.73388671875,468.3153991699219,745.45849609375,550.3990478515625
652,10.877533333333334,1,yellow_stone,0.9116871953010559,941.7174072265625,506.022705078125,1036.4349365234375,601.2249145507812
652,10.877533333333334,1,yellow_stone,0.9053019285202026,957.20556640625,279.510498046875,1043.6522216796875,364.5916442871094
653,10.894216666666667,3,house,0.9894019961357117,523.3272094726562,105.16012573242188,1431.19921875,993.76806640625
653,10.894216666666667,0,red_stone,0.9670237302780151,906.848876953125,698.7705688476562,999.425537109375,790.1145629882812
653,10.894216666666667,0,red_stone,0.939444899559021,1150.420654296875,794.192626953125,1242.071533203125,883.2431640625
653,10.894216666666667,1,yellow_stone,0.9339447021484375,665.403076171875,468.1036376953125,746.4937133789062,550.4622802734375
653,10.894216666666667,0,red_stone,0.9197779893875122,881.7009887695312,325.32879638671875,976.3562622070312,422.1457214355469
653,10.894216666666667,1,yellow_stone,0.9158805012702942,941.8817138671875,506.06451416015625,1036.434814453125,601.1522827148438
653,10.894216666666667,1,yellow_stone,0.9084590077400208,958.1973266601562,280.09710693359375,1042.7333984375,363.9522705078125
654,10.9109,3,house,0.9895642995834351,522.8687744140625,105.32391357421875,1431.600341796875,992.607421875
654,10.9109,0,red_stone,0.966005265712738,906.8406372070312,698.5984497070312,999.3671264648438,790.0317993164062
654,10.9109,0,red_stone,0.9373424053192139,1150.5494384765625,794.3479614257812,1242.1300048828125,882.9364013671875
654,10.9109,1,yellow_stone,0.9289902448654175,665.8214721679688,468.4571228027344,746.2377319335938,550.4466552734375
654,10.9109,1,yellow_stone,0.9209001064300537,941.9058837890625,505.94512939453125,1036.72412109375,601.1898193359375
654,10.9109,0,red_stone,0.9205414652824402,881.9024047851562,325.3572998046875,976.4322509765625,422.17462158203125
654,10.9109,1,yellow_stone,0.9125003218650818,958.3404541015625,280.2615966796875,1042.384765625,363.7372741699219
655,10.927583333333333,3,house,0.989447832107544,523.083984375,105.60186767578125,1431.5701904296875,991.1451416015625
655,10.927583333333333,0,red_stone,0.9666782021522522,906.9945068359375,699.1565551757812,998.8453369140625,790.1775512695312
655,10.927583333333333,0,red_stone,0.9371466040611267,1150.725341796875,794.5647583007812,1241.942626953125,882.8673706054688
655,10.927583333333333,1,yellow_stone,0.9251652359962463,665.88134765625,468.4869689941406,745.7001342773438,550.4986572265625
655,10.927583333333333,0,red_stone,0.9250274896621704,881.7607421875,325.37615966796875,976.3629150390625,421.9281921386719
655,10.927583333333333,1,yellow_stone,0.9154952764511108,941.9042358398438,505.91326904296875,1036.611083984375,601.4328002929688
655,10.927583333333333,1,yellow_stone,0.9037041068077087,958.0761108398438,279.9209289550781,1042.4423828125,364.31561279296875
656,10.944266666666667,3,house,0.9900404810905457,522.8560180664062,105.69140625,1432.688720703125,990.9595947265625
656,10.944266666666667,0,red_stone,0.9677212238311768,906.955078125,699.1590576171875,998.8450927734375,789.978759765625
656,10.944266666666667,0,red_stone,0.9361425042152405,1150.7366943359375,794.8427124023438,1241.719970703125,882.6600952148438
656,10.944266666666667,1,yellow_stone,0.9268549084663391,664.9583740234375,467.8748474121094,746.71240234375,551.269287109375
656,10.944266666666667,0,red_stone,0.9257315397262573,881.59765625,325.2060546875,976.3006591796875,421.3413391113281
656,10.944266666666667,1,yellow_stone,0.9132351279258728,941.9163208007812,505.8736267089844,1036.626953125,601.5511474609375
656,10.944266666666667,1,yellow_stone,0.9124491810798645,958.0201416015625,279.7218017578125,1042.736328125,364.1383056640625
657,10.96095,3,house,0.9883622527122498,522.6860961914062,105.82974243164062,1433.255615234375,990.2464599609375
657,10.96095,0,red_stone,0.9679260849952698,906.8889770507812,699.2979125976562,998.7105102539062,790.1729736328125
657,10.96095,0,red_stone,0.9359610676765442,1150.77099609375,795.112060546875,1241.309814453125,882.472412109375
657,10.96095,1,yellow_stone,0.9279781579971313,664.8967895507812,467.8634033203125,746.6130981445312,551.2633666992188
657,10.96095,0,red_stone,0.9255141019821167,881.7090454101562,325.1837158203125,976.3529663085938,421.40032958984375
657,10.96095,1,yellow_stone,0.9135262966156006,941.7273559570312,505.8936767578125,1036.666748046875,601.5188598632812
657,10.96095,1,yellow_stone,0.9098780751228333,958.1365356445312,279.9095764160156,1042.3172607421875,363.9779052734375
658,10.977633333333333,3,house,0.9863492250442505,522.2164916992188,103.5531005859375,1432.74169921875,990.2426147460938
658,10.977633333333333,0,red_stone,0.9679646492004395,907.10302734375,699.197265625,998.6400146484375,790.2188720703125
658,10.977633333333333,0,red_stone,0.9348994493484497,1150.8646240234375,794.9375610351562,1241.5150146484375,882.6265869140625
658,10.977633333333333,1,yellow_stone,0.9243041276931763,665.2805786132812,468.08770751953125,746.2760009765625,550.97412109375
658,10.977633333333333,0,red_stone,0.9209809899330139,881.510009765625,325.1859130859375,976.194580078125,421.2997741699219
658,10.977633333333333,1,yellow_stone,0.9088776707649231,941.490966796875,505.7348327636719,1036.5919189453125,601.507568359375
658,10.977633333333333,1,yellow_stone,0.9070971608161926,958.2295532226562,280.12005615234375,1042.468017578125,364.24078369140625
659,10.994316666666666,3,house,0.9893933534622192,522.8421020507812,105.83880615234375,1432.7509765625,993.9249267578125
659,10.994316666666666,0,red_stone,0.9665842652320862,907.1244506835938,699.2301025390625,998.70703125,789.6740112304688
659,10.994316666666666,0,red_stone,0.9349201917648315,1151.93212890625,796.1559448242188,1241.41650390625,883.3547973632812
659,10.994316666666666,1,yellow_stone,0.9247062802314758,664.2562866210938,467.5328063964844,746.7892456054688,551.6593017578125
659,10.994316666666666,0,red_stone,0.9240223169326782,881.4080200195312,325.10205078125,976.1471557617188,421.3880310058594
659,10.994316666666666,1,yellow_stone,0.9136881828308105,941.34033203125,505.70233154296875,1036.6976318359375,601.7433471679688
659,10.994316666666666,1,yellow_stone,0.9037096500396729,957.9794311523438,280.0843505859375,1042.6533203125,364.482421875
660,11.011000000000001,3,house,0.9900776147842407,522.4187622070312,106.989990234375,1433.408203125,991.9200439453125
660,11.011000000000001,0,red_stone,0.9668957591056824,907.21875,699.4749145507812,998.4375,789.4698486328125
660,11.011000000000001,0,red_stone,0.9331182241439819,1151.9554443359375,796.2359619140625,1241.2381591796875,883.0079956054688
660,11.011000000000001,0,red_stone,0.9304071068763733,881.2175903320312,325.0693664550781,976.0698852539062,421.728515625
660,11.011000000000001,1,yellow_stone,0.9274725317955017,663.7836303710938,467.32025146484375,747.0883178710938,552.036376953125
660,11.011000000000001,1,yellow_stone,0.9212226271629333,941.3291015625,505.8144836425781,1036.5186767578125,601.7469482421875
660,11.011000000000001,0,red_stone,0.9195715188980103,1734.72412109375,924.7333984375,1842.84423828125,1023.6473388671875
660,11.011000000000001,1,yellow_stone,0.8964158892631531,957.6319580078125,279.8138122558594,1042.8052978515625,364.9888916015625
661,11.027683333333334,3,house,0.989651083946228,522.55517578125,106.83078002929688,1432.5054931640625,992.4852905273438
661,11.027683333333334,0,red_stone,0.9664238095283508,906.927978515625,699.4052734375,998.7308349609375,789.95751953125
661,11.027683333333334,0,red_stone,0.9371610283851624,1151.017333984375,794.7163696289062,1241.362548828125,882.6359252929688
661,11.027683333333334,1,yellow_stone,0.926856279373169,663.8389892578125,467.4740295410156,747.017333984375,551.908935546875
661,11.027683333333334,0,red_stone,0.9263032674789429,881.3900146484375,324.9427490234375,976.216796875,421.57000732421875
661,11.027683333333334,1,yellow_stone,0.9101102352142334,941.16259765625,505.7520751953125,1036.67236328125,601.7743530273438
661,11.027683333333334,1,yellow_stone,0.9044148921966553,956.9925537109375,279.52044677734375,1043.089111328125,365.1904296875
662,11.044366666666667,3,house,0.98964524269104,522.8021240234375,106.80661010742188,1431.4334716796875,991.8546752929688
662,11.044366666666667,0,red_stone,0.9649267196655273,906.94921875,699.7092895507812,998.4906005859375,789.8968505859375
662,11.044366666666667,0,red_stone,0.9345948100090027,1151.017822265625,794.7996826171875,1240.999267578125,882.4573974609375
662,11.044366666666667,0,red_stone,0.9298016428947449,881.21337890625,325.02838134765625,976.3037109375,421.58123779296875
662,11.044366666666667,1,yellow_stone,0.9208700656890869,664.6126098632812,467.85076904296875,746.5638427734375,551.4744873046875
662,11.044366666666667,1,yellow_stone,0.9137988090515137,941.633056640625,505.73486328125,1036.6875,601.5202026367188
662,11.044366666666667,1,yellow_stone,0.9059653878211975,956.6590576171875,279.30926513671875,1043.07080078125,365.3277282714844
663,11.06105,3,house,0.9895558953285217,522.8058471679688,106.77859497070312,1431.19482421875,991.7026977539062
663,11.06105,0,red_stone,0.9637092351913452,906.9735107421875,699.6129150390625,998.55224609375,789.471435546875
663,11.06105,0,red_stone,0.937153697013855,1151.4686279296875,795.9151611328125,1241.1434326171875,883.6072998046875
663,11.06105,0,red_stone,0.9280304908752441,881.36572265625,324.9500427246094,976.322021484375,421.71697998046875
663,11.06105,1,yellow_stone,0.9274502992630005,663.416748046875,466.8952331542969,747.6531982421875,552.2579345703125
663,11.06105,1,yellow_stone,0.9180991053581238,941.7387084960938,505.685791015625,1036.625244140625,601.5191040039062
663,11.06105,1,yellow_stone,0.9074355959892273,956.02978515625,278.95703125,1043.6474609375,365.68115234375
664,11.077733333333333,3,house,0.9894892573356628,522.0667724609375,106.21490478515625,1431.27783203125,991.5289306640625
664,11.077733333333333,0,red_stone,0.9639299511909485,907.0128173828125,699.7228393554688,998.349853515625,789.498779296875
664,11.077733333333333,0,red_stone,0.9354062080383301,1151.11083984375,795.2396850585938,1240.278564453125,882.151611328125
664,11.077733333333333,1,yellow_stone,0.9291719198226929,663.2662353515625,466.966064453125,747.399169921875,552.196533203125
664,11.077733333333333,0,red_stone,0.9288311004638672,881.3302001953125,324.9330139160156,976.3280639648438,421.745361328125
664,11.077733333333333,1,yellow_stone,0.917816698551178,955.9398193359375,278.8519592285156,1043.6044921875,365.51751708984375
664,11.077733333333333,1,yellow_stone,0.9108272790908813,941.6314086914062,505.7501220703125,1036.414794921875,601.5313110351562
665,11.094416666666667,3,house,0.989764928817749,522.7147216796875,106.11639404296875,1431.53662109375,991.1927490234375
665,11.094416666666667,0,red_stone,0.9646141529083252,906.8756103515625,699.33154296875,998.8743896484375,789.5407104492188
665,11.094416666666667,1,yellow_stone,0.9377738833427429,663.3638305664062,466.919677734375,747.2015991210938,551.9470825195312
665,11.094416666666667,0,red_stone,0.933745265007019,1151.4571533203125,795.8296508789062,1241.0128173828125,883.663330078125
665,11.094416666666667,0,red_stone,0.9226623177528381,881.71875,325.0086669921875,976.1590576171875,421.7406921386719
665,11.094416666666667,1,yellow_stone,0.9191851019859314,956.2249145507812,279.16900634765625,1043.52197265625,365.38330078125
665,11.094416666666667,1,yellow_stone,0.9093902707099915,941.6801147460938,505.67425537109375,1036.548828125,601.4623413085938
666,11.1111,3,house,0.9897769689559937,523.0269775390625,105.62896728515625,1432.045654296875,990.17724609375
666,11.1111,0,red_stone,0.9631767868995667,906.78564453125,699.1668701171875,998.85400390625,789.4642333984375
666,11.1111,1,yellow_stone,0.9417797327041626,663.0464477539062,466.7795104980469,747.2657470703125,551.8632202148438
666,11.1111,0,red_stone,0.9362786412239075,1151.1925048828125,795.1663818359375,1240.489501953125,882.31396484375
666,11.1111,0,red_stone,0.9237288236618042,881.573974609375,324.96844482421875,976.2408447265625,421.79901123046875
666,11.1111,1,yellow_stone,0.9181186556816101,956.2373657226562,278.96990966796875,1043.3837890625,365.248046875
666,11.1111,1,yellow_stone,0.9076831340789795,941.5860595703125,505.7413330078125,1036.4910888671875,601.5375366210938
667,11.127783333333333,3,house,0.9897569417953491,523.45458984375,105.6375732421875,1432.16650390625,990.9721069335938
667,11.127783333333333,0,red_stone,0.9640209078788757,906.900146484375,699.238525390625,998.8685302734375,789.6751708984375
667,11.127783333333333,1,yellow_stone,0.9391820430755615,663.0699462890625,466.77886962890625,747.3702392578125,551.9540405273438
667,11.127783333333333,0,red_stone,0.9379007816314697,1151.7564697265625,795.8507080078125,1240.946044921875,883.4366455078125
667,11.127783333333333,0,red_stone,0.9209712743759155,881.3447265625,325.1684265136719,976.262939453125,421.80413818359375
667,11.127783333333333,1,yellow_stone,0.9119505286216736,956.0831909179688,278.93438720703125,1043.55712890625,365.37677001953125
667,11.127783333333333,1,yellow_stone,0.9112982749938965,941.494140625,505.7308044433594,1036.593505859375,601.669677734375
668,11.144466666666666,3,house,0.9897117614746094,522.974853515625,105.47918701171875,1430.490966796875,990.1981201171875
668,11.144466666666666,0,red_stone,0.961847722530365,906.7318725585938,698.9415283203125,999.2200927734375,789.7333984375
668,11.144466666666666,0,red_stone,0.9423407316207886,1151.61572265625,795.8186645507812,1240.9521484375,883.6409912109375
668,11.144466666666666,1,yellow_stone,0.9384337067604065,662.2095947265625,466.2929992675781,747.9908447265625,552.82861328125
668,11.144466666666666,0,red_stone,0.9204610586166382,881.2957763671875,325.36578369140625,976.097900390625,421.5390930175781
668,11.144466666666666,1,yellow_stone,0.9115004539489746,956.1756591796875,278.9696960449219,1043.4583740234375,365.37799072265625
668,11.144466666666666,1,yellow_stone,0.9029337763786316,941.6220703125,505.7579040527344,1036.3095703125,601.4310302734375
669,11.161150000000001,3,house,0.9898397922515869,522.9383544921875,105.47955322265625,1430.95654296875,989.3062744140625
669,11.161150000000001,0,red_stone,0.9606201648712158,907.1748046875,699.348388671875,998.6396484375,789.44921875
669,11.161150000000001,0,red_stone,0.9418895840644836,1151.59814453125,795.7730712890625,1241.083251953125,883.556396484375
669,11.161150000000001,1,yellow_stone,0.937875509262085,662.83837890625,466.6357727050781,747.9759521484375,552.6292724609375
669,11.161150000000001,0,red_stone,0.9286280274391174,880.9661865234375,325.45208740234375,976.1738891601562,421.71466064453125
669,11.161150000000001,1,yellow_stone,0.9161165356636047,955.6192016601562,278.7587585449219,1043.6845703125,365.51861572265625
669,11.161150000000001,1,yellow_stone,0.9110326170921326,941.553955078125,505.7663269042969,1036.520751953125,601.6474609375
670,11.177833333333334,3,house,0.9899936318397522,523.2177734375,105.69296264648438,1431.8878173828125,990.1185302734375
670,11.177833333333334,0,red_stone,0.9624322652816772,906.9241333007812,699.23681640625,999.0206909179688,789.8402099609375
670,11.177833333333334,0,red_stone,0.9375063180923462,1151.333984375,795.1964721679688,1241.234375,883.773193359375
670,11.177833333333334,1,yellow_stone,0.9334681630134583,663.1102294921875,466.776123046875,747.517822265625,552.670166015625
670,11.177833333333334,0,red_stone,0.9266005158424377,881.0059204101562,325.238037109375,976.4254760742188,421.7381591796875
670,11.177833333333334,1,yellow_stone,0.9135115742683411,956.1069946289062,278.934814453125,1043.488525390625,365.3341369628906
670,11.177833333333334,1,yellow_stone,0.9031816124916077,941.5294189453125,505.6927185058594,1036.2520751953125,601.538330078125
671,11.194516666666667,3,house,0.9901907444000244,523.225341796875,105.68234252929688,1431.837646484375,993.048828125
671,11.194516666666667,0,red_stone,0.963101327419281,906.7732543945312,699.1438598632812,998.8302612304688,789.93896484375
671,11.194516666666667,0,red_stone,0.9392462968826294,1151.08154296875,794.9511108398438,1241.2628173828125,884.006103515625
671,11.194516666666667,0,red_stone,0.9317671060562134,880.4108276367188,325.1952209472656,976.4481811523438,422.1664123535156
671,11.194516666666667,1,yellow_stone,0.9288594722747803,663.53564453125,467.1063537597656,747.0357666015625,552.2169189453125
671,11.194516666666667,1,yellow_stone,0.9056091904640198,941.2681274414062,505.80322265625,1036.266845703125,601.519775390625
